record_type,game_pk,game_date,season,ref,venue,batting_team,fielding_team,home_away_batting,home_away_pitching,day_night,batter,batter_id,bat_side,batter_split,pitcher,pitcher_id,pitch_hand,pitcher_split,men_on_base,event,event_type,rbi,is_out,is_scoring,total_outs,description,pitch_type,pitch_call,speed_mph,spin_rate,break_vertical,break_horizontal,launch_speed,launch_angle,total_distance,trajectory,hardness
pitch,778533,2025-03-29,2025,202503,Dodger Stadium,Los Angeles Dodgers,Detroit Tigers,home,away,night,Teoscar Hernández,606192,R,vs_RHP,Kenta Maeda,628317,R,vs_RHB,RISP,Strikeout,strikeout,0,True,False,1,Teoscar Hernández strikes out swinging. Shohei Ohtani steals (1) 2nd base.,Sweeper,Swinging Strike,81.3,2494.0,-37.9,-8.5,,,,,
pitch,778533,2025-03-29,2025,202503,Dodger Stadium,Los Angeles Dodgers,Detroit Tigers,home,away,night,Freddie Freeman,518692,L,vs_RHP,Kenta Maeda,628317,R,vs_LHB,RISP,Double,double,1,False,True,0,Freddie Freeman doubles (1) on a sharp line drive to right fielder Manuel Margot. Shohei Ohtani scores.,Sweeper,"In play, run(s)",81.0,2623.0,-40.2,-13.0,103.0,17.0,244.0,line_drive,hard
pitch,778533,2025-03-29,2025,202503,Dodger Stadium,Los Angeles Dodgers,Detroit Tigers,home,away,night,Will Smith,669257,R,vs_RHP,Kenta Maeda,628317,R,vs_RHB,Empty,Pop Out,field_out,0,True,False,1,Will Smith pops out to shortstop Trey Sweeney.,Slider,"In play, out(s)",80.7,2592.0,-42.0,-5.3,74.3,61.0,169.0,popup,medium
pitch,778533,2025-03-29,2025,202503,Dodger Stadium,Detroit Tigers,Los Angeles Dodgers,away,home,night,Spencer Torkelson,679529,R,vs_RHP,Kirby Yates,489446,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,"Spencer Torkelson strikes out swinging, pitcher Kirby Yates to first baseman Freddie Freeman.",Splitter,Swinging Strike,85.1,1014.0,-39.4,13.1,,,,,
pitch,778533,2025-03-29,2025,202503,Dodger Stadium,Detroit Tigers,Los Angeles Dodgers,away,home,night,Kerry Carpenter,681481,L,vs_RHP,Kirby Yates,489446,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Kerry Carpenter strikes out swinging.,Splitter,Swinging Strike,84.9,1106.0,-40.8,13.4,,,,,
pitch,778533,2025-03-29,2025,202503,Dodger Stadium,Detroit Tigers,Los Angeles Dodgers,away,home,night,Colt Keith,690993,L,vs_RHP,Kirby Yates,489446,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Colt Keith strikes out swinging.,Four-Seam Fastball,Swinging Strike,93.2,2281.0,-17.4,14.2,,,,,
pitch,778533,2025-03-29,2025,202503,Dodger Stadium,Los Angeles Dodgers,Detroit Tigers,home,away,night,Max Muncy,571970,L,vs_RHP,Kenta Maeda,628317,R,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Max Muncy flies out to center fielder Ryan Kreidler.,Four-Seam Fastball,"In play, out(s)",89.2,2063.0,-21.8,3.4,74.3,40.0,256.0,fly_ball,medium
pitch,778533,2025-03-29,2025,202503,Dodger Stadium,Los Angeles Dodgers,Detroit Tigers,home,away,night,Andy Pages,681624,R,vs_RHP,Kenta Maeda,628317,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Andy Pages strikes out swinging.,Sweeper,Swinging Strike,81.6,2564.0,-36.6,-9.7,,,,,
pitch,778533,2025-03-29,2025,202503,Dodger Stadium,Los Angeles Dodgers,Detroit Tigers,home,away,night,Michael Conforto,624424,L,vs_RHP,Kenta Maeda,628317,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Michael Conforto strikes out swinging.,Splitter,Swinging Strike (Blocked),85.5,1604.0,-40.1,16.7,,,,,
pitch,778533,2025-03-29,2025,202503,Dodger Stadium,Detroit Tigers,Los Angeles Dodgers,away,home,night,Manuel Margot,622534,R,vs_RHP,Blake Treinen,595014,R,vs_RHB,Men_On,Single,single,0,False,False,0,Manuel Margot singles on a line drive to right fielder Teoscar Hernández.,Sinker,"In play, no out",95.9,2283.0,-22.4,17.0,69.7,17.0,178.0,line_drive,medium
pitch,778533,2025-03-29,2025,202503,Dodger Stadium,Detroit Tigers,Los Angeles Dodgers,away,home,night,Trey Sweeney,700242,L,vs_RHP,Blake Treinen,595014,R,vs_LHB,Men_On,Flyout,field_out,0,True,False,1,Trey Sweeney flies out to left fielder Michael Conforto.,Sweeper,"In play, out(s)",83.9,2440.0,-38.4,-13.4,93.3,44.0,286.0,fly_ball,medium
pitch,778533,2025-03-29,2025,202503,Dodger Stadium,Detroit Tigers,Los Angeles Dodgers,away,home,night,Jake Rogers,668670,R,vs_RHP,Blake Treinen,595014,R,vs_RHB,Men_On,Strikeout,strikeout,0,True,False,1,Jake Rogers strikes out swinging.,Sweeper,Swinging Strike,83.1,2557.0,-40.1,-12.7,,,,,
pitch,778533,2025-03-29,2025,202503,Dodger Stadium,Detroit Tigers,Los Angeles Dodgers,away,home,night,Dillon Dingler,693307,R,vs_RHP,Blake Treinen,595014,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Dillon Dingler strikes out swinging.,Sweeper,Swinging Strike,85.1,2577.0,-34.0,-8.2,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Lawrence Butler,671732,L,vs_RHP,Bryce Miller,682243,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,"Lawrence Butler grounds out, second baseman Ryan Bliss to first baseman Rowdy Tellez.",Knuckle Curve,"In play, out(s)",84.8,2335.0,-44.2,-1.2,108.8,-11.0,12.0,ground_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Brent Rooker,667670,R,vs_RHP,Bryce Miller,682243,R,vs_RHB,Empty,Pop Out,field_out,0,True,False,1,Brent Rooker pops out to first baseman Rowdy Tellez in foul territory.,Four-Seam Fastball,"In play, out(s)",95.1,2586.0,-10.0,7.3,88.1,64.0,156.0,popup,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,JJ Bleday,668709,L,vs_RHP,Bryce Miller,682243,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,"JJ Bleday grounds out, pitcher Bryce Miller to first baseman Rowdy Tellez.",Splitter,"In play, out(s)",85.8,1282.0,-36.1,15.5,67.8,-18.0,6.0,ground_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Victor Robles,645302,R,vs_RHP,Osvaldo Bido,674370,R,vs_RHB,RISP,Double,double,0,False,False,0,Victor Robles doubles (1) on a fly ball to left fielder Miguel Andujar.,Four-Seam Fastball,"In play, no out",94.5,2504.0,-16.0,15.6,99.3,23.0,359.0,fly_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Julio Rodríguez,677594,R,vs_RHP,Osvaldo Bido,674370,R,vs_RHB,RISP,Hit By Pitch,hit_by_pitch,0,False,False,0,Julio Rodríguez hit by pitch.,Changeup,Hit By Pitch,91.8,2187.0,-21.8,18.2,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Cal Raleigh,663728,L,vs_RHP,Osvaldo Bido,674370,R,vs_LHB,Loaded,Walk,walk,0,False,False,0,Cal Raleigh walks. Victor Robles to 3rd. Julio Rodríguez to 2nd.,Cutter,Ball,85.3,2198.0,-31.6,-1.4,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Randy Arozarena,668227,R,vs_RHP,Osvaldo Bido,674370,R,vs_RHB,RISP,Double Play,double_play,0,True,False,2,"Randy Arozarena lines into an unassisted double play, second baseman Max Muncy. Julio Rodríguez out at 2nd.",Four-Seam Fastball,"In play, out(s)",94.2,2327.0,-15.8,11.2,105.8,11.0,178.0,line_drive,hard
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Luke Raley,670042,L,vs_RHP,Osvaldo Bido,674370,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Luke Raley strikes out swinging.,Four-Seam Fastball,Swinging Strike,93.7,2355.0,-15.8,8.2,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Shea Langeliers,669127,R,vs_RHP,Bryce Miller,682243,R,vs_RHB,Empty,Lineout,field_out,0,True,False,1,Shea Langeliers lines out to center fielder Julio Rodríguez.,Splitter,"In play, out(s)",85.0,1068.0,-37.7,16.4,99.2,22.0,371.0,line_drive,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Tyler Soderstrom,691016,L,vs_RHP,Bryce Miller,682243,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Tyler Soderstrom strikes out swinging.,Knuckle Curve,Swinging Strike,84.3,2453.0,-50.5,-2.4,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Miguel Andujar,609280,R,vs_RHP,Bryce Miller,682243,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Miguel Andujar grounds out, shortstop J.P. Crawford to first baseman Rowdy Tellez.",Sinker,"In play, out(s)",96.3,2607.0,-15.6,13.2,106.9,4.0,138.0,ground_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Jorge Polanco,593871,L,vs_RHP,Osvaldo Bido,674370,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Jorge Polanco called out on strikes.,Slider,Called Strike,85.4,2180.0,-31.3,-5.0,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Rowdy Tellez,642133,L,vs_RHP,Osvaldo Bido,674370,R,vs_LHB,Men_On,Single,single,0,False,False,0,Rowdy Tellez singles on a line drive to left fielder Miguel Andujar.,Four-Seam Fastball,"In play, no out",95.1,1200.0,-18.2,17.8,72.7,14.0,175.0,line_drive,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Ryan Bliss,669208,R,vs_RHP,Osvaldo Bido,674370,R,vs_RHB,RISP,Single,single,0,False,False,0,Ryan Bliss singles on a ground ball to left fielder Miguel Andujar. Rowdy Tellez to 2nd.,Slider,"In play, no out",86.4,2133.0,-34.0,-1.6,81.7,8.0,97.0,ground_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,J.P. Crawford,641487,L,vs_RHP,Osvaldo Bido,674370,R,vs_LHB,RISP,Flyout,field_out,0,True,False,1,J.P. Crawford flies out sharply to center fielder JJ Bleday. Rowdy Tellez to 3rd.,Slider,"In play, out(s)",85.5,2172.0,-31.0,-5.6,103.2,29.0,393.0,fly_ball,hard
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Victor Robles,645302,R,vs_RHP,Osvaldo Bido,674370,R,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Victor Robles flies out to second baseman Max Muncy.,Slider,"In play, out(s)",87.3,2249.0,-30.7,-4.3,62.2,35.0,196.0,fly_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Luis Urías,649966,R,vs_RHP,Bryce Miller,682243,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Luis Urías grounds out, second baseman Ryan Bliss to first baseman Rowdy Tellez.",Sinker,"In play, out(s)",94.3,2526.0,-19.1,16.4,94.0,-26.0,4.0,ground_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Max Muncy,691777,R,vs_RHP,Bryce Miller,682243,R,vs_RHB,Men_On,Single,single,0,False,False,0,Max Muncy singles on a line drive to left fielder Randy Arozarena.,Four-Seam Fastball,"In play, no out",95.2,2567.0,-9.2,5.9,84.9,14.0,198.0,line_drive,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Jacob Wilson,805779,R,vs_RHP,Bryce Miller,682243,R,vs_RHB,Empty,Grounded Into DP,grounded_into_double_play,0,True,False,2,"Jacob Wilson grounds into a double play, second baseman Ryan Bliss to shortstop J.P. Crawford to first baseman Rowdy Tellez. Max Muncy out at 2nd. Jacob Wilson out at 1st.",Sinker,"In play, out(s)",93.5,2435.0,-17.8,18.2,95.1,-4.0,23.0,ground_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Julio Rodríguez,677594,R,vs_RHP,Osvaldo Bido,674370,R,vs_RHB,Men_On,Walk,walk,0,False,False,0,Julio Rodríguez walks.,Four-Seam Fastball,Ball,93.7,2382.0,-15.5,13.0,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Cal Raleigh,663728,L,vs_RHP,Osvaldo Bido,674370,R,vs_LHB,Men_On,Flyout,field_out,0,True,False,1,Cal Raleigh flies out to right fielder Lawrence Butler.,Four-Seam Fastball,"In play, out(s)",93.5,2365.0,-14.2,10.3,94.5,56.0,231.0,fly_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Randy Arozarena,668227,R,vs_RHP,Osvaldo Bido,674370,R,vs_RHB,Men_On,Fielders Choice Out,fielders_choice_out,0,True,False,2,"Randy Arozarena reaches on a fielder's choice out, third baseman Luis Urías to catcher Shea Langeliers. Julio Rodríguez out at home.",Slider,"In play, out(s)",85.5,2271.0,-31.3,-3.0,76.7,-37.0,6.0,ground_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Luke Raley,670042,L,vs_RHP,Osvaldo Bido,674370,R,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Luke Raley flies out to center fielder JJ Bleday.,Slider,"In play, out(s)",84.4,2255.0,-31.0,-6.0,80.5,36.0,284.0,fly_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Lawrence Butler,671732,L,vs_RHP,Bryce Miller,682243,R,vs_LHB,Empty,Lineout,field_out,0,True,False,1,Lawrence Butler lines out to center fielder Julio Rodríguez.,Splitter,"In play, out(s)",85.6,1057.0,-34.3,12.1,97.3,23.0,377.0,line_drive,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Brent Rooker,667670,R,vs_RHP,Bryce Miller,682243,R,vs_RHB,Men_On,Single,single,0,False,False,0,Brent Rooker singles on a line drive to right fielder Victor Robles.,Slider,"In play, no out",85.1,2552.0,-40.1,-4.0,90.9,12.0,208.0,line_drive,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,JJ Bleday,668709,L,vs_RHP,Bryce Miller,682243,R,vs_LHB,RISP,Groundout,field_out,0,True,False,1,JJ Bleday grounds out to first baseman Rowdy Tellez. Brent Rooker to 2nd.,Splitter,"In play, out(s)",84.0,1066.0,-35.0,11.2,78.3,3.0,63.0,ground_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Shea Langeliers,669127,R,vs_RHP,Bryce Miller,682243,R,vs_RHB,Empty,Home Run,home_run,2,False,True,0,Shea Langeliers homers (1) on a fly ball to left field. Brent Rooker scores.,Four-Seam Fastball,"In play, run(s)",94.1,2483.0,-10.0,5.5,93.7,31.0,357.0,fly_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Tyler Soderstrom,691016,L,vs_RHP,Bryce Miller,682243,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Tyler Soderstrom strikes out swinging.,Knuckle Curve,Swinging Strike,84.1,2422.0,-50.5,-2.6,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Jorge Polanco,593871,L,vs_RHP,Osvaldo Bido,674370,R,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Jorge Polanco flies out sharply to right fielder Lawrence Butler.,Four-Seam Fastball,"In play, out(s)",93.9,2458.0,-14.3,10.4,101.0,55.0,252.0,fly_ball,hard
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Rowdy Tellez,642133,L,vs_RHP,Osvaldo Bido,674370,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Rowdy Tellez strikes out swinging.,Four-Seam Fastball,Swinging Strike,94.8,2394.0,-12.5,7.7,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Ryan Bliss,669208,R,vs_RHP,Osvaldo Bido,674370,R,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Ryan Bliss flies out sharply to center fielder JJ Bleday.,Slider,"In play, out(s)",85.2,2071.0,-32.9,-5.6,101.6,40.0,348.0,fly_ball,hard
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Miguel Andujar,609280,R,vs_RHP,Bryce Miller,682243,R,vs_RHB,Men_On,Single,single,0,False,False,0,Miguel Andujar singles on a line drive to right fielder Victor Robles.,Four-Seam Fastball,"In play, no out",95.6,2542.0,-10.1,5.8,94.7,9.0,155.0,line_drive,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Luis Urías,649966,R,vs_RHP,Bryce Miller,682243,R,vs_RHB,Men_On,Flyout,field_out,0,True,False,1,Luis Urías flies out to center fielder Julio Rodríguez.,Sinker,"In play, out(s)",92.8,2450.0,-18.4,16.2,96.5,26.0,356.0,fly_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Max Muncy,691777,R,vs_RHP,Bryce Miller,682243,R,vs_RHB,Men_On,Lineout,field_out,0,True,False,1,Max Muncy lines out sharply to second baseman Ryan Bliss.,Slider,"In play, out(s)",85.7,2564.0,-38.9,-4.3,103.4,8.0,156.0,line_drive,hard
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Jacob Wilson,805779,R,vs_RHP,Bryce Miller,682243,R,vs_RHB,RISP,Single,single,0,False,False,0,Jacob Wilson singles on a line drive to center fielder Julio Rodríguez. Miguel Andujar to 3rd. Jacob Wilson to 2nd.,Sinker,"In play, no out",93.9,2599.0,-17.0,15.8,96.7,12.0,233.0,line_drive,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Lawrence Butler,671732,L,vs_RHP,Bryce Miller,682243,R,vs_LHB,Loaded,Walk,walk,0,False,False,0,Lawrence Butler walks.,Four-Seam Fastball,Ball,94.2,2349.0,-12.1,5.6,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Brent Rooker,667670,R,vs_RHP,Bryce Miller,682243,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Brent Rooker called out on strikes.,Sinker,Called Strike,94.3,2480.0,-16.2,14.3,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,J.P. Crawford,641487,L,vs_RHP,Osvaldo Bido,674370,R,vs_LHB,Men_On,Walk,walk,0,False,False,0,J.P. Crawford walks.,Slider,Ball,83.9,2105.0,-33.2,-5.2,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Victor Robles,645302,R,vs_RHP,Osvaldo Bido,674370,R,vs_RHB,RISP,Hit By Pitch,hit_by_pitch,0,False,False,0,Victor Robles hit by pitch. J.P. Crawford to 2nd.,Four-Seam Fastball,Hit By Pitch,92.0,2355.0,-16.3,12.4,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Julio Rodríguez,677594,R,vs_RHP,Osvaldo Bido,674370,R,vs_RHB,RISP,Strikeout,strikeout,0,True,False,1,Julio Rodríguez called out on strikes.,Slider,Called Strike,86.5,2348.0,-32.2,-5.2,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Cal Raleigh,663728,L,vs_RHP,Osvaldo Bido,674370,R,vs_LHB,Empty,Grounded Into DP,grounded_into_double_play,0,True,False,2,"Cal Raleigh grounds into a double play, shortstop Jacob Wilson to first baseman Tyler Soderstrom. Victor Robles out at 2nd. Cal Raleigh out at 1st.",Four-Seam Fastball,"In play, out(s)",93.8,2398.0,-16.3,13.3,103.0,-21.0,5.0,ground_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,JJ Bleday,668709,L,vs_RHP,Bryce Miller,682243,R,vs_LHB,Men_On,Walk,walk,0,False,False,0,JJ Bleday walks.,Splitter,Ball,81.7,1019.0,-38.0,12.5,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Shea Langeliers,669127,R,vs_RHP,Bryce Miller,682243,R,vs_RHB,Men_On,Flyout,field_out,0,True,False,1,Shea Langeliers flies out to center fielder Julio Rodríguez.,Sinker,"In play, out(s)",92.6,2445.0,-19.3,17.5,99.2,59.0,212.0,fly_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Tyler Soderstrom,691016,L,vs_RHP,Bryce Miller,682243,R,vs_LHB,RISP,Strikeout,strikeout,0,True,False,1,"Tyler Soderstrom strikes out swinging, catcher Cal Raleigh to first baseman Rowdy Tellez.",Knuckle Curve,Swinging Strike (Blocked),81.8,2371.0,-55.2,-5.5,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Miguel Andujar,609280,R,vs_RHP,Bryce Miller,682243,R,vs_RHB,Men_On,Single,single,1,False,True,0,Miguel Andujar singles on a ground ball to center fielder Julio Rodríguez. JJ Bleday scores.,Knuckle Curve,"In play, run(s)",82.1,2324.0,-55.7,-4.1,104.7,-1.0,33.0,ground_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Luis Urías,649966,R,vs_RHP,Collin Snider,676092,R,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Luis Urías flies out to shortstop J.P. Crawford.,Sweeper,"In play, out(s)",81.6,2691.0,-39.0,-12.0,82.3,57.0,188.0,fly_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Randy Arozarena,668227,R,vs_RHP,Osvaldo Bido,674370,R,vs_RHB,Men_On,Walk,walk,0,False,False,0,Randy Arozarena walks.,Slider,Ball,82.6,2139.0,-41.2,-9.0,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Mitch Garver,641598,R,vs_LHP,Hogan Harris,663687,L,vs_RHB,Men_On,Strikeout,strikeout,0,True,False,1,Mitch Garver strikes out swinging.,Curveball,Swinging Strike,74.6,2765.0,-70.2,11.5,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Jorge Polanco,593871,R,vs_LHP,Hogan Harris,663687,L,vs_RHB,Men_On,Single,single,1,False,True,0,Jorge Polanco singles on a ground ball to left fielder Miguel Andujar. Randy Arozarena scores.,Curveball,"In play, run(s)",74.0,2806.0,-72.1,10.2,94.5,7.0,129.0,ground_ball,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Dylan Moore,664238,R,vs_LHP,Hogan Harris,663687,L,vs_RHB,RISP,Walk,walk,0,False,False,0,Dylan Moore walks. Jorge Polanco to 2nd.,Four-Seam Fastball,Ball,93.4,2315.0,-14.3,-9.0,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,Ryan Bliss,669208,R,vs_RHP,Noah Murdock,668716,R,vs_RHB,RISP,Lineout,field_out,0,True,False,1,Ryan Bliss lines out to right fielder Lawrence Butler.,Sinker,"In play, out(s)",94.2,2002.0,-30.6,15.0,84.9,26.0,263.0,line_drive,medium
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Seattle Mariners,Athletics,home,away,night,J.P. Crawford,641487,L,vs_RHP,Noah Murdock,668716,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,J.P. Crawford called out on strikes.,Sweeper,Called Strike,83.3,2619.0,-34.7,-15.8,,,,,
pitch,778521,2025-03-29,2025,202503,T-Mobile Park,Athletics,Seattle Mariners,away,home,night,Max Muncy,691777,R,vs_RHP,Collin Snider,676092,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Max Muncy strikes out swinging.,Four-Seam Fastball,Swinging Strike,92.5,2481.0,-22.3,3.5,,,,,
